index,timestamp,sof,msg_class,flags,length,direction,stream_id,raw_hex
3964,21.003694444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002213000000000000000000000000000000000000000000000000000000000000000000
3965,21.008993055555557,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002289000000000000000000000000000000000000000000000000000000000000000000
3966,21.014291666666665,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100225d000000000000000000000000000000000000000000000000000000000000000000
3967,21.019590277777777,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ce000000000000000000000000000000000000000000000000000000000000000000
3968,21.02488888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e7000000000000000000000000000000000000000000000000000000000000000000
3969,21.0301875,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002242000000000000000000000000000000000000000000000000000000000000000000
3970,21.035486111111112,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226d000000000000000000000000000000000000000000000000000000000000000000
3971,21.040784722222224,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226d000000000000000000000000000000000000000000000000000000000000000000
3972,21.046083333333335,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c6000000000000000000000000000000000000000000000000000000000000000000
3973,21.051381944444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002233000000000000000000000000000000000000000000000000000000000000000000
3974,21.05668055555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002281000000000000000000000000000000000000000000000000000000000000000000
3975,21.061979166666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022d7000000000000000000000000000000000000000000000000000000000000000000
3976,21.06727777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b8000000000000000000000000000000000000000000000000000000000000000000
3977,21.07257638888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022d5000000000000000000000000000000000000000000000000000000000000000000
3978,21.077875000000002,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100229c000000000000000000000000000000000000000000000000000000000000000000
3979,21.083173611111114,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224f000000000000000000000000000000000000000000000000000000000000000000
3980,21.088472222222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100229c000000000000000000000000000000000000000000000000000000000000000000
3981,21.093770833333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100221f000000000000000000000000000000000000000000000000000000000000000000
3982,21.099069444444446,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f0000000000000000000000000000000000000000000000000000000000000000000
3983,21.104368055555558,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002274000000000000000000000000000000000000000000000000000000000000000000
3984,21.10966666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022dc000000000000000000000000000000000000000000000000000000000000000000
3985,21.114965277777777,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002256000000000000000000000000000000000000000000000000000000000000000000
3986,21.12026388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002267000000000000000000000000000000000000000000000000000000000000000000
3987,21.1255625,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100225d000000000000000000000000000000000000000000000000000000000000000000
3988,21.130861111111113,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c7000000000000000000000000000000000000000000000000000000000000000000
3989,21.136159722222224,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100221b000000000000000000000000000000000000000000000000000000000000000000
3990,21.141458333333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f4000000000000000000000000000000000000000000000000000000000000000000
3991,21.146756944444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100227d000000000000000000000000000000000000000000000000000000000000000000
3992,21.152055555555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100225c000000000000000000000000000000000000000000000000000000000000000000
3993,21.157354166666668,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100221c000000000000000000000000000000000000000000000000000000000000000000
3994,21.16265277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002296000000000000000000000000000000000000000000000000000000000000000000
3995,21.167951388888888,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100227a000000000000000000000000000000000000000000000000000000000000000000
3996,21.17325,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002261000000000000000000000000000000000000000000000000000000000000000000
3997,21.17854861111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002290000000000000000000000000000000000000000000000000000000000000000000
3998,21.183847222222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002279000000000000000000000000000000000000000000000000000000000000000000
3999,21.189145833333335,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ef000000000000000000000000000000000000000000000000000000000000000000
4000,21.194444444444443,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100223d000000000000000000000000000000000000000000000000000000000000000000
4001,21.199743055555558,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ca000000000000000000000000000000000000000000000000000000000000000000
4002,21.205041666666666,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224d000000000000000000000000000000000000000000000000000000000000000000
4003,21.210340277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100228c000000000000000000000000000000000000000000000000000000000000000000
4004,21.21563888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ce000000000000000000000000000000000000000000000000000000000000000000
4005,21.220937499999998,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002234000000000000000000000000000000000000000000000000000000000000000000
4006,21.226236111111113,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226a000000000000000000000000000000000000000000000000000000000000000000
4007,21.23153472222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100223c000000000000000000000000000000000000000000000000000000000000000000
4008,21.236833333333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002242000000000000000000000000000000000000000000000000000000000000000000
4009,21.242131944444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a8000000000000000000000000000000000000000000000000000000000000000000
4010,21.247430555555553,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002232000000000000000000000000000000000000000000000000000000000000000000
4011,21.25272916666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a5000000000000000000000000000000000000000000000000000000000000000000
4012,21.258027777777777,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100228e000000000000000000000000000000000000000000000000000000000000000000
4013,21.26332638888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002227000000000000000000000000000000000000000000000000000000000000000000
4014,21.268625,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022d6000000000000000000000000000000000000000000000000000000000000000000
4015,21.273923611111112,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100227a000000000000000000000000000000000000000000000000000000000000000000
4016,21.279222222222224,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022df000000000000000000000000000000000000000000000000000000000000000000
4017,21.284520833333335,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002219000000000000000000000000000000000000000000000000000000000000000000
4018,21.289819444444447,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ab000000000000000000000000000000000000000000000000000000000000000000
4019,21.295118055555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226f000000000000000000000000000000000000000000000000000000000000000000
4020,21.30041666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002270000000000000000000000000000000000000000000000000000000000000000000
4021,21.30571527777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100228d000000000000000000000000000000000000000000000000000000000000000000
4022,21.31101388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226a000000000000000000000000000000000000000000000000000000000000000000
4023,21.316312500000002,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ec000000000000000000000000000000000000000000000000000000000000000000
4024,21.32161111111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002287000000000000000000000000000000000000000000000000000000000000000000
4025,21.326909722222226,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c4000000000000000000000000000000000000000000000000000000000000000000
4026,21.332208333333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002225000000000000000000000000000000000000000000000000000000000000000000
4027,21.337506944444446,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100229f000000000000000000000000000000000000000000000000000000000000000000
4028,21.342805555555557,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002241000000000000000000000000000000000000000000000000000000000000000000
4029,21.348104166666666,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002204000000000000000000000000000000000000000000000000000000000000000000
4030,21.35340277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100229d000000000000000000000000000000000000000000000000000000000000000000
4031,21.35870138888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002269000000000000000000000000000000000000000000000000000000000000000000
4032,21.364,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022fa000000000000000000000000000000000000000000000000000000000000000000
4033,21.369298611111113,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002255000000000000000000000000000000000000000000000000000000000000000000
4034,21.37459722222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100222f000000000000000000000000000000000000000000000000000000000000000000
4035,21.379895833333336,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c9000000000000000000000000000000000000000000000000000000000000000000
4036,21.385194444444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b4000000000000000000000000000000000000000000000000000000000000000000
4037,21.390493055555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002238000000000000000000000000000000000000000000000000000000000000000000
4038,21.395791666666668,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f8000000000000000000000000000000000000000000000000000000000000000000
4039,21.401090277777776,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002273000000000000000000000000000000000000000000000000000000000000000000
4040,21.40638888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002217000000000000000000000000000000000000000000000000000000000000000000
4041,21.4116875,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100223f000000000000000000000000000000000000000000000000000000000000000000
4042,21.41698611111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002265000000000000000000000000000000000000000000000000000000000000000000
4043,21.422284722222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002289000000000000000000000000000000000000000000000000000000000000000000
4044,21.427583333333335,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100220a000000000000000000000000000000000000000000000000000000000000000000
4045,21.432881944444446,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002215000000000000000000000000000000000000000000000000000000000000000000
4046,21.438180555555554,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002231000000000000000000000000000000000000000000000000000000000000000000
4047,21.443479166666666,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002270000000000000000000000000000000000000000000000000000000000000000000
4048,21.448777777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022dc000000000000000000000000000000000000000000000000000000000000000000
4049,21.45407638888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002283000000000000000000000000000000000000000000000000000000000000000000
4050,21.459375,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ad000000000000000000000000000000000000000000000000000000000000000000
4051,21.46467361111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002243000000000000000000000000000000000000000000000000000000000000000000
4052,21.469972222222225,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b2000000000000000000000000000000000000000000000000000000000000000000
4053,21.475270833333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e8000000000000000000000000000000000000000000000000000000000000000000
4054,21.480569444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e1000000000000000000000000000000000000000000000000000000000000000000
4055,21.485868055555557,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f9000000000000000000000000000000000000000000000000000000000000000000
4056,21.491166666666665,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224c000000000000000000000000000000000000000000000000000000000000000000
4057,21.49646527777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100223f000000000000000000000000000000000000000000000000000000000000000000
4058,21.50176388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a4000000000000000000000000000000000000000000000000000000000000000000
4059,21.5070625,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a7000000000000000000000000000000000000000000000000000000000000000000
4060,21.51236111111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002296000000000000000000000000000000000000000000000000000000000000000000
4061,21.517659722222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002230000000000000000000000000000000000000000000000000000000000000000000
4062,21.522958333333335,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022d4000000000000000000000000000000000000000000000000000000000000000000
4063,21.528256944444443,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002222000000000000000000000000000000000000000000000000000000000000000000
4064,21.53355555555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100227e000000000000000000000000000000000000000000000000000000000000000000
4065,21.538854166666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a9000000000000000000000000000000000000000000000000000000000000000000
4066,21.54415277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002252000000000000000000000000000000000000000000000000000000000000000000
4067,21.54945138888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002230000000000000000000000000000000000000000000000000000000000000000000
4068,21.554750000000002,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002289000000000000000000000000000000000000000000000000000000000000000000
4069,21.560048611111114,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002234000000000000000000000000000000000000000000000000000000000000000000
4070,21.565347222222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022d1000000000000000000000000000000000000000000000000000000000000000000
4071,21.570645833333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100228f000000000000000000000000000000000000000000000000000000000000000000
4072,21.575944444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ab000000000000000000000000000000000000000000000000000000000000000000
4073,21.581243055555557,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002226000000000000000000000000000000000000000000000000000000000000000000
4074,21.58654166666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002208000000000000000000000000000000000000000000000000000000000000000000
4075,21.591840277777777,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c4000000000000000000000000000000000000000000000000000000000000000000
4076,21.597138888888892,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ff000000000000000000000000000000000000000000000000000000000000000000
4077,21.6024375,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002248000000000000000000000000000000000000000000000000000000000000000000
4078,21.607736111111112,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100227c000000000000000000000000000000000000000000000000000000000000000000
4079,21.613034722222224,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a9000000000000000000000000000000000000000000000000000000000000000000
4080,21.618333333333332,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100227f000000000000000000000000000000000000000000000000000000000000000000
4081,21.623631944444448,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100221d000000000000000000000000000000000000000000000000000000000000000000
4082,21.628930555555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002249000000000000000000000000000000000000000000000000000000000000000000
4083,21.634229166666668,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e0000000000000000000000000000000000000000000000000000000000000000000
4084,21.63952777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002235000000000000000000000000000000000000000000000000000000000000000000
4085,21.644826388888887,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c6000000000000000000000000000000000000000000000000000000000000000000
4086,21.650125000000003,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022aa000000000000000000000000000000000000000000000000000000000000000000
4087,21.65542361111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100228d000000000000000000000000000000000000000000000000000000000000000000
4088,21.660722222222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002278000000000000000000000000000000000000000000000000000000000000000000
4089,21.666020833333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c1000000000000000000000000000000000000000000000000000000000000000000
4090,21.671319444444443,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f0000000000000000000000000000000000000000000000000000000000000000000
4091,21.676618055555558,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100225d000000000000000000000000000000000000000000000000000000000000000000
4092,21.681916666666666,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100229e000000000000000000000000000000000000000000000000000000000000000000
4093,21.687215277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002225000000000000000000000000000000000000000000000000000000000000000000
4094,21.69251388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022d0000000000000000000000000000000000000000000000000000000000000000000
4095,21.697812499999998,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022cc000000000000000000000000000000000000000000000000000000000000000000
4096,21.703111111111113,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a1000000000000000000000000000000000000000000000000000000000000000000
4097,21.70840972222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100221c000000000000000000000000000000000000000000000000000000000000000000
4098,21.713708333333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100229c000000000000000000000000000000000000000000000000000000000000000000
4099,21.719006944444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002280000000000000000000000000000000000000000000000000000000000000000000
4100,21.724305555555553,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e2000000000000000000000000000000000000000000000000000000000000000000
